ImageName,LocalEnergy_0_1,LocalEnergy_0_2,LocalEnergy_0_3,LocalEnergy_0.7853981633974483_3,LocalEnergy_1.5707963267948966_2,class,K_Means_Label,Agglomerative_Label,DBSCAN_Label,GMM_Label
MaI849_075_0_4.png,-0.6559208890107524,-0.8506169600274639,-0.1429331713557133,0.26983902686139727,-0.8516821412475418,1,3,0,0,0
MaI849_075_0_1.png,-0.8038867410550214,-0.9031228537435233,0.34125534288528087,-0.4455435510184862,-0.9141660603184077,1,3,0,0,0
MaI849_074_0_5.png,-0.5370049656990001,-0.8002992453573614,0.345866904470808,-0.14988829579791577,-0.8182255533391812,1,3,0,0,0
MaI849_075_0_3.png,-0.7003466471614146,-0.8841262692526328,-0.11704968462926484,0.09346096131517015,-0.8816614619821201,1,3,0,0,0
MaI849_075_0_6.png,-0.027918408405741158,-0.6456771735647681,0.00034478345720539457,-0.15280380336026267,-0.7939381281513129,1,3,0,0,0
MaI849_075_0_0.png,-0.41808904238724776,-0.8319116703699496,0.8228997857454811,-0.8514387710844229,-0.8761933674927046,0,3,0,0,0
MaI849_073_0_8.png,0.1485969981226914,-0.6159859073342087,-0.28632013859000016,0.3494870671909325,-0.7719454988792835,2,3,0,0,0
MaI849_074_0_8.png,-0.5382841236479151,-0.8492922620947293,0.43534266714466907,-0.3484354784808638,-0.8669072937721333,1,3,0,0,0
MaI849_074_0_3.png,-0.604241229790214,-0.8351436559021712,0.31806623982107246,-0.27479304014446193,-0.8217696267987231,1,3,0,0,0
MaI849_077_0_3.png,-0.6480849977709167,-0.8881419765984617,0.9149561173509027,-0.624461664044844,-0.8522967590765292,2,3,0,0,0
MaI849_076_0_7.png,-0.13200235418818307,-0.705760200744244,0.4600846449478037,1.9263869167806835,-0.7160252973842891,2,4,0,0,0
MaI849_075_0_7.png,-0.591251331239216,-0.8358372150292573,0.181493941591999,-0.30500919410943106,-0.8600028641388883,1,3,0,0,0
MaI849_075_0_8.png,-0.3061287787869782,-0.7513131642112644,0.5180928916741359,-0.47414868318084796,-0.8434482665276828,1,3,0,0,0
MaI849_077_0_1.png,-0.762526537941145,-0.9054878903668871,0.970715058441973,-0.7130750039670993,-0.8855262056133075,2,3,0,0,0
MaI849_076_0_0.png,0.23080482585213136,-0.6561984655226655,0.1935024041636506,1.7453975639292223,-0.7501232256359409,0,4,0,0,0
MaI849_076_0_8.png,0.08158041053075447,-0.6830704139016196,0.5231454013006334,1.9516322607486822,-0.7609658858147088,2,4,0,0,0
MaI849_077_0_2.png,-0.26959230546972596,-0.8227393509142348,0.8577098050199132,-0.6814453897477453,-0.8201629356262069,2,3,0,0,0
MaI849_077_0_0.png,-0.6164401403906903,-0.8982367296932011,1.0680150315844847,-0.9466833073209243,-0.9063597458274094,2,3,0,0,0
MaI849_078_0_5.png,-0.6511787751357345,-0.8204922193424756,0.9762464543530008,-0.6529531646828747,-0.8057862229307613,1,3,0,0,0
MaI849_079_0_1.png,0.26368917736890335,-0.628743927476959,0.4457370735567676,-0.2520376547150854,-0.6366226864448283,1,3,0,0,0
MaI849_079_0_2.png,0.8846299738409058,-0.41592530933056404,0.3298616719516715,-0.3051823321241906,-0.6047360462518162,1,3,0,0,0
MaI849_077_0_6.png,0.14096629083530537,-0.7148354219221666,0.8144482015883924,-0.5946627799397138,-0.7510852361508779,2,3,0,0,0
MaI849_079_0_3.png,-0.06872713197455765,-0.7118808600407796,0.6122349622596738,-0.390354334087809,-0.7353089317687705,1,3,0,0,0
MaI849_078_0_4.png,-0.6856534929753973,-0.8367700520551883,0.9843093395944268,-0.662762318054644,-0.8349204441504818,1,3,0,0,0
MaI849_078_0_6.png,0.13300301773651385,-0.5378807462373982,0.9262009166958594,-0.6507456291223032,-0.6745118714133321,1,3,0,0,0
MaI849_078_0_0.png,-0.27957233087438,-0.752131563981226,1.1246425183376105,-1.0025517261588741,-0.8561715236505807,0,3,0,0,0
MaI849_078_0_8.png,-0.10646724944409847,-0.6925860451252419,0.7960282719013104,-0.4611959312816808,-0.7441106599175854,1,3,0,0,0
MaI849_078_0_7.png,-0.5701684894336032,-0.825992143220269,0.9146491537397196,-0.5445160912631667,-0.787027017889492,1,3,0,0,0
MaI849_078_0_1.png,-0.8057471264082736,-0.8886656137394119,1.0306563307123198,-0.7416684418104726,-0.8881817554722479,1,3,0,0,0
MaI849_078_0_3.png,-0.7331966742251745,-0.8825657612166888,1.0416842577687748,-0.7597536543814782,-0.8937433787617267,1,3,0,0,0
MaI849_079_0_0.png,0.6584974263351467,-0.5153643491765454,0.7218390281350454,-0.6592253557531274,-0.6907858826243478,0,3,0,0,0
MaI849_077_0_5.png,-0.5239540458982029,-0.8663468810297785,0.8755317511515428,-0.559070757884667,-0.830036904661462,2,3,0,0,0
MaI849_078_0_2.png,0.13691371708301808,-0.6258760604864576,0.984230869860279,-0.7199412250461505,-0.728624962878532,1,3,0,0,0
MaI849_077_0_4.png,-0.6380897170538129,-0.8817681682205397,0.881470671030734,-0.5080104634733336,-0.7594393621851041,2,3,0,0,0
MaI849_079_0_6.png,0.25999968005292107,-0.5151181356864297,0.2197719965587336,0.17801844233937292,-0.6275069687529438,1,3,0,0,0
MaI849_080_0_2.png,0.17674076129569047,-0.7161219741029116,-0.020058019744543326,1.448210249431604,-0.7006030663167072,1,4,0,0,0
MaI849_079_0_7.png,-0.11016742547879556,-0.6954989934590039,0.35667891970062365,0.07229010436396668,-0.6983750766866277,1,3,0,0,0
MaI849_079_0_4.png,-0.6228679662914103,-0.8541437081886971,0.3448005997113103,-0.2084623453937101,-0.7923915626359803,1,3,0,0,0
MaI849_079_0_8.png,0.07919676796047445,-0.6853730302035457,0.3838132159103128,-0.14176633253650206,-0.7284546068498452,1,3,0,0,0
MaI849_080_0_8.png,-0.21422925105818524,-0.7731360021450311,0.01743533788071262,0.43741913541494387,-0.7043642602049673,1,3,0,0,0
MaI849_080_0_0.png,-0.054554946708700744,-0.7200509865578547,-0.025127337453630674,0.34413852034167747,-0.780944305571089,0,3,0,0,0
MaI849_080_0_3.png,-0.426329199407003,-0.8506169600274639,-0.090740040974525,1.2848707286203096,-0.7354492249688654,1,4,0,0,0
MaI849_080_0_6.png,0.1161847985262405,-0.6505667654107257,-0.28939159957936933,0.963142937470011,-0.7014648674030048,1,4,0,0,0
MaI849_080_0_4.png,-0.710926969110968,-0.8863456584593086,-0.0584309683432707,1.2112722733420505,-0.7731346507658028,1,4,0,0,0
MaI849_080_0_7.png,-0.25153535488852946,-0.7569899456664648,-0.03682701153656089,0.5829934333394148,-0.7075642812928478,1,4,0,0,0
MaI849_079_0_5.png,-0.7123922418717705,-0.8900492641979488,0.2824973596292569,-0.028840296457971218,-0.8269604752022367,1,3,0,0,0
MaI849_080_0_5.png,-0.5266107585613342,-0.8570046395879276,-0.11127913371453053,0.8465117685735353,-0.7619345769582216,1,4,0,0,0
MaI849_083_0_2.png,-0.16498662800150116,-0.7092141251971331,0.31279215164294805,-0.25059532087664904,-0.6909094742530029,1,3,0,0,0
MaI849_081_0_0.png,-0.5016851035496188,-0.8480369200747033,1.0326757978239391,-0.9692418556289185,-0.8549589895640456,0,3,0,0,0
MaI849_081_0_6.png,0.48056937787386345,-0.4291618852710038,1.016859007922181,-0.5857240771609765,-0.6099970412553773,1,3,0,0,0
MaI849_081_0_4.png,-0.49219782473709306,-0.8084069515529989,1.0108561212829623,-0.6370026310302466,-0.7794678866558039,1,3,0,0,0
MaI849_081_0_5.png,-0.42962129583366815,-0.7785873768839285,1.0135696181362617,-0.6224470330028091,-0.7518835712657039,1,3,0,0,0
MaI849_081_0_7.png,-0.188633887829924,-0.6938275159627262,1.0657105954383284,-0.608069954446657,-0.7234307741607303,1,3,0,0,0
MaI849_081_0_1.png,-0.8167690896532485,-0.9015241999555896,1.095278990145581,-0.7893580816248431,-0.898970970622408,1,3,0,0,0
MaI849_083_0_3.png,-0.5905602655852404,-0.843487172201018,0.33143951869901683,-0.13487310068527383,-0.7909919709493187,1,3,0,0,0
MaI849_083_0_7.png,-0.4173461086709429,-0.7709825010554285,0.6218639766137254,-0.34002674568035945,-0.7404262932579486,1,3,0,0,0
MaI849_083_0_5.png,-0.5218671191550713,-0.8023625837604428,0.36764950718390094,-0.12173882811791284,-0.7882362116617391,1,3,0,0,0
MaI849_081_0_3.png,-0.6130351546518967,-0.8607914724218182,1.0297874008655197,-0.6401600971571528,-0.8061436365595747,1,3,0,0,0
MaI849_083_0_6.png,0.2460303904426464,-0.4831901412710174,0.4592808344152658,-0.22537843653450723,-0.6568482894585188,1,3,0,0,0
MaI849_081_0_2.png,-0.2149821007275825,-0.794823596049016,1.022753554463335,-0.701339082180032,-0.7835965151157414,1,3,0,0,0
MaI849_081_0_8.png,0.03305402439358812,-0.6488085930235622,1.0835060328225592,-0.6674453236170379,-0.724162302989797,1,3,0,0,0
MaI849_083_0_4.png,-0.5263102289060733,-0.8255829433352881,0.3164883930737271,-0.16076090777080249,-0.8042363171011407,1,3,0,0,0
MaI849_083_0_8.png,-0.3144063113222354,-0.7602947549070305,0.764969240383807,-0.5083393532586927,-0.7636180953593611,1,3,0,0,0
MaI849_083_0_0.png,-0.5796664469648438,-0.8550661418277218,0.770740943852776,-0.8923044135555592,-0.8575510734515145,0,3,0,0,0
MaI849_084_0_7.png,-0.4700082100132479,-0.8024458108556931,1.1223841843608433,-0.7097087994207251,-0.8076668198748914,1,3,0,0,0
MaI849_085_0_1.png,-0.15289221629130595,-0.7850305411745592,0.5033763108356137,1.1834836737179153,-0.7811313631712157,1,4,0,0,0
MaI849_084_0_8.png,-0.41299453079463966,-0.8011245807185939,1.1245263984984615,-0.7448659583926759,-0.8385012610671914,1,3,0,0,0
MaI849_084_0_4.png,-0.6662945014766111,-0.8342177544675111,0.9166041738603803,-0.6336198681561008,-0.8068718250743533,1,3,0,0,0
MaI849_085_0_0.png,0.13065598791611335,-0.7008671411026509,0.08483815022051504,0.40672413530873597,-0.817059783652678,0,3,0,0,0
MaI849_084_0_6.png,0.39480324851550946,-0.45717127061837926,1.0429737738650653,-0.6583671169268267,-0.711175161038149,1,3,0,0,0
MaI849_084_0_5.png,-0.5975601657028276,-0.8064649859971575,1.00877969878291,-0.6526565636366697,-0.7932767459222938,1,3,0,0,0
MaI849_084_0_3.png,-0.6977738387167571,-0.8635206275869023,0.8286682236441184,-0.6191188091207604,-0.8566191257651693,1,3,0,0,0
MaI849_084_0_0.png,-0.12094988031830864,-0.6954469765244724,0.21603176597466237,-0.5620029272643338,-0.8239976164288025,0,3,0,0,0
MaI849_084_0_2.png,0.1654853917702338,-0.5269329154163429,0.37671492251716954,-0.3543990637172773,-0.6753636515567658,1,3,0,0,0
MaI849_087_0_4.png,-0.48645191130287885,-0.8346442933306691,1.0115101958111716,-0.7089049960969728,-0.8311726115193735,1,3,0,0,0
MaI849_087_0_8.png,-0.2196715837746486,-0.7861333001866262,1.038661396149637,-0.7080643504939292,-0.8005018457271844,1,3,0,0,0
MaI849_087_0_5.png,-0.5885099515919884,-0.8499476754698257,0.9969216445388908,-0.7025663647365374,-0.7941652695228952,1,3,0,0,0
MaI849_087_0_7.png,-0.35381535997378344,-0.8287975898893326,0.9910038548206697,-0.6833416287462147,-0.7480321888916684,1,3,0,0,0
MaI849_087_0_3.png,-0.487654792689545,-0.8418260980916465,1.1141438057672688,-0.7797679121378503,-0.8310089361192627,1,3,0,0,0
MaI849_086_0_6.png,0.13020595619884448,-0.5278484134640966,0.7812172776617266,-0.5569372173513238,-0.7359268899120459,1,3,0,0,0
MaI849_086_0_8.png,-0.5851957349622711,-0.8379386991843285,0.8079636433252428,-0.588755286038626,-0.826238967316034,1,3,0,0,0
MaI849_086_0_7.png,-0.6213523509995234,-0.8558776060064126,0.8036166889827725,-0.5837586036545129,-0.8442666435282367,1,3,0,0,0
MaI849_087_0_2.png,0.07781463665252328,-0.6954088307724827,1.082608385166077,-0.7982332418207577,-0.7308228896800197,1,3,0,0,0
MaI849_087_0_0.png,-0.10061378605711321,-0.7829117180413109,1.0665768359919143,-0.960696309645203,-0.8003448509556496,0,3,0,0,0
MaI849_086_0_1.png,-0.5843360981057252,-0.8672450400993551,0.8838453169390226,-0.6377983621692103,-0.8192977942256213,1,3,0,0,0
MaI849_086_0_5.png,-0.6155934705497269,-0.8410285050954974,0.862645042253027,-0.5844921375747854,-0.8699035556884471,1,3,0,0,0
MaI849_086_0_4.png,-0.6008476855357577,-0.8334409682451747,0.8477399227509402,-0.5797732211390373,-0.8417447062408153,1,3,0,0,0
MaI849_087_0_1.png,-0.38483780060605827,-0.8465423001558325,1.0516624960559497,-0.8324036279470826,-0.7729776559942679,1,3,0,0,0
MaI849_086_0_2.png,0.3310390935378682,-0.46568124110772674,0.8047871078081408,-0.5939816117310185,-0.5235897912540324,1,3,0,0,0
MaI849_086_0_0.png,-0.2386087658841981,-0.7729522089763533,0.9182351341487094,-0.942322361233684,-0.8568696493367675,0,3,0,0,0
MaI849_086_0_3.png,-0.5844215278554441,-0.8273168411530036,0.8400140635769865,-0.5757928061218931,-0.8601631992247111,1,3,0,0,0
MaI849_090_0_8.png,0.9842013982006992,-0.34067761183734874,0.28011272491760053,1.689393573782644,-0.511330837817163,1,4,0,0,0
MaI849_090_0_4.png,-0.06061511957938068,-0.683299288413558,-0.02095086509171415,1.523509141482436,-0.6383396079888477,1,4,0,0,0
MaI849_089_0_3.png,-0.1229201039211993,-0.6710961155724766,0.7300253327257737,-0.3083474564776912,-0.7015082914887485,1,3,0,0,0
MaI849_089_0_0.png,0.33963317380645863,-0.5749688205583319,0.9525504195178837,-0.6324413291769724,-0.7701584307352167,0,3,0,0,0
MaI849_090_0_1.png,-0.6241173763810482,-0.8747840278107819,0.21528106898310825,1.4977204773844386,-0.8257145379728219,1,4,0,0,0
MaI849_089_0_4.png,0.008954444551028968,-0.587154654421236,0.7209297588900296,-0.31147977464429466,-0.6606462268039467,1,3,0,0,0
MaI849_089_0_1.png,-0.19646138864791235,-0.7975804935791836,0.8597089103400524,-0.4287487496286145,-0.6996644380017861,1,3,0,0,0
MaI849_089_0_2.png,0.6738641025658224,-0.4182522002019382,0.732781474085758,-0.3172379331267943,-0.5876937627545662,1,3,0,0,0
MaI849_090_0_5.png,0.24370929465341054,-0.5257538649002964,0.11094532851468733,1.6700874950071445,-0.6096463082551399,1,4,0,0,0
MaI849_090_0_0.png,-0.12048001669485504,-0.6859764266441106,-0.08979302557832186,1.3396605793830507,-0.8303208313759398,1,4,0,0,0
MaI849_089_0_8.png,1.4915488498746818,-0.06989478964472622,0.6522976514127015,-0.20975016933612972,-0.5139162410760559,1,3,0,0,0
MaI849_093_0_0.png,-0.165769988295798,-0.7007214936859629,-0.446525657448398,0.2976309381510868,-0.8244118154005116,0,3,0,0,0
MaI849_092_0_0.png,0.1438640374351434,-0.6482155999699035,-0.10788620613985794,1.39403771382609,-0.7431419687740726,0,4,0,0,0
MaI849_095_0_4.png,-0.20153072897497826,-0.691178120097257,0.8886696208270436,-0.5743113532340969,-0.7722528077937773,1,3,0,0,0
MaI849_095_0_3.png,-0.27153888333831944,-0.7364883378697973,0.9292989824788136,-0.6149502501043138,-0.8128109038783733,1,3,0,0,0
MaI849_095_0_1.png,0.08916916570890358,-0.6726982371560457,0.8741236180152615,-0.5969758748398281,-0.7180996325571218,1,3,0,0,0
MaI849_094_0_8.png,0.1575953441712013,-0.5980261937383119,0.8755508643426021,-0.5795883888052892,-0.696581327913985,1,3,0,0,0
MaI849_095_0_0.png,0.944614625159111,-0.5003279873013169,0.941647256457338,-0.7378676846496479,-0.6985320714581625,1,3,0,0,0
MaI849_095_0_5.png,-0.16434895594109986,-0.6747511721722208,0.9169775053862466,-0.6076258807937381,-0.756055623811385,1,3,0,0,0
MaI849_095_0_6.png,0.724615476023791,-0.3363636740668727,0.9059314256005945,-0.5535374821912125,-0.6300957123261246,1,3,0,0,0
MaI849_095_0_2.png,0.24590605964618062,-0.5170358266728231,0.8817472840470691,-0.6097370675845899,-0.7269180622773765,1,3,0,0,0
MaI849_094_0_0.png,-0.2588304453020201,-0.7629996355026666,0.8300889388307955,-0.85819736303296,-0.8455226017005154,0,3,0,0,0
MaI849_095_0_7.png,0.3352617640239707,-0.5601648009906772,0.9019759555131874,-0.4831294027163052,-0.6747757562420822,1,3,0,0,0
MaI849_098_0_5.png,-0.15931241453580097,-0.7139823441958507,0.4609539589793488,-0.2810010676946005,-0.7803296877421015,1,3,0,0,0
MaI849_098_0_0.png,-0.5584951243470223,-0.8354141439617349,0.8566580992807221,-0.8561121521187997,-0.9030194315394342,0,3,0,0,0
MaI849_098_0_2.png,-0.1646914377055977,-0.6744737485213863,0.6303750133600888,-0.4569566889035601,-0.7781952269120853,1,3,0,0,0
MaI849_098_0_3.png,-0.6135301895408924,-0.8783697284978175,0.6538857751019732,-0.4152251493795288,-0.8361730620084725,1,3,0,0,0
MaI849_098_0_1.png,-0.7536021801580165,-0.9009450780844727,0.5679941679595636,-0.36206743228730354,-0.8891471063014728,1,3,0,0,0
MaI849_097_0_4.png,-0.4329675486195301,-0.805011979625912,1.0292212085977086,-0.6682841064082072,-0.7884199289475777,1,3,0,0,0
MaI849_097_0_8.png,-0.36979606253056324,-0.8067250706698149,1.132149200114593,-0.6568178783847163,-0.8138330400504937,1,3,0,0,0
MaI849_097_0_2.png,0.27328095507171013,-0.5168208233434264,1.0498072679227792,-0.6888772846992864,-0.663702614377444,1,3,0,0,0
MaI849_097_0_0.png,-0.504791847930019,-0.8420376336254078,1.159076612839148,-0.975030233059601,-0.8688146132305671,0,3,0,0,0
MaI849_097_0_1.png,-0.6698924669178945,-0.8787893317697046,1.1065433829125282,-0.8127382334589438,-0.8351409048934881,1,3,0,0,0
MaI849_097_0_5.png,-0.4150822203033937,-0.7618067138040784,1.0281677740271653,-0.6427674128438547,-0.7557716970969072,1,3,0,0,0
MaI849_097_0_6.png,0.39269725263181565,-0.43592061896445866,0.9657896179198544,-0.615127838169662,-0.643577220792393,1,3,0,0,0
MaI849_097_0_3.png,-0.5018429960334742,-0.7970325818687856,1.0466183424476538,-0.701863256743545,-0.7892349656338437,1,3,0,0,0
MaI849_098_0_4.png,-0.36602418652735214,-0.7875759031709654,0.5746507449422465,-0.2991293319178117,-0.7659930588181115,1,3,0,0,0
MaI849_100_0_2.png,0.1195760544838293,-0.5881429761773338,-0.29513708243949827,0.8471442966944023,-0.7060912026918506,1,4,0,0,0
MaI849_099_0_8.png,-0.5011755761137957,-0.8944568324505815,0.9687210435697039,-0.7656550423992003,-0.8705448960317383,1,3,0,0,0
MaI849_099_0_2.png,0.1665647051260566,-0.7947403689537657,0.9678773738698816,-0.7479356653823939,-0.7267009418486582,1,3,0,0,0
MaI849_099_0_3.png,-0.6384581328494753,-0.8884263358405671,0.9431690122319265,-0.7414460427705931,-0.8402215229254986,1,3,0,0,0
MaI849_099_0_6.png,0.25533460550577464,-0.7841289143093471,0.9525346679433423,-0.6873410858402961,-0.770001435963682,1,3,0,0,0
MaI849_099_0_5.png,-0.5394732752533764,-0.8796077315396663,0.9630623864619247,-0.7307335291293461,-0.8173470506814438,1,3,0,0,0
MaI849_099_0_1.png,-0.7660543289451593,-0.9057687818133571,1.0531325789823478,-0.7619689516581926,-0.8961049809633252,1,3,0,0,0
MaI849_099_0_4.png,-0.5727146010814735,-0.8722594725881883,0.8652663347675478,-0.6651641034978837,-0.8002479818412982,1,3,0,0,0
MaI849_098_0_6.png,0.5956203677764609,-0.46872596567563507,0.42507004729670705,-0.1907845711754292,-0.6321166024703497,1,3,0,0,0
MaI849_099_0_0.png,-0.5734682135164932,-0.8912144435314535,1.2600305670904988,-0.9490580819919868,-0.8998494732801456,0,3,0,0,0
MaI849_100_0_1.png,-0.6822523210647161,-0.8887106950826724,-0.30186031547542314,0.6879577079777202,-0.8759929486354261,1,4,0,0,0
MaI849_100_0_0.png,-0.5386311820061479,-0.8517231868351663,0.4162654934052323,-0.6380158972003068,-0.8904364676166312,0,3,0,0,0
MaI849_102_0_2.png,-0.05795764415062689,-0.6464955733347297,0.8154478502946482,-0.611288065449026,-0.6948410241699499,1,3,0,0,0
MaI849_100_0_6.png,0.6837861577831672,-0.30038876214491245,-0.1772479764939564,1.3871761497767245,-0.6505183938828056,1,4,0,0,0
MaI849_100_0_5.png,-0.2766280555715701,-0.7164860926446318,-0.2324303523291031,1.2500314895415694,-0.794202012980063,1,4,0,0,0
MaI849_102_0_0.png,-0.1635678839436705,-0.7198498544109998,0.9860131989381027,-0.9634982891727674,-0.708068668750332,0,3,0,0,0
MaI849_100_0_3.png,-0.5201028422702528,-0.8555273586472341,-0.30449370980940865,0.6990597562797891,-0.8452653975003414,1,4,0,0,0
MaI849_101_0_0.png,-0.12299561771782577,-0.7768742858400256,-0.5684899070293864,1.1002967047854404,-0.8069853957601444,0,4,0,0,0
MaI849_100_0_4.png,-0.4060991295673336,-0.7929059050626227,-0.2609447361886952,1.2600875689762296,-0.8062037622167582,1,4,0,0,0
MaI849_102_0_1.png,-0.5819806778634773,-0.8636454682297778,0.881714724389938,-0.6865315905913724,-0.8290014072321896,1,3,0,0,0
MaI849_104_0_0.png,-0.29725018694119915,-0.8556417959032033,0.3574380687565658,-0.5779284164462077,-0.8323083183772851,0,3,0,0,0
MaI849_104_0_1.png,-0.5690723952340857,-0.8626120651304194,0.1954146837314401,-0.18382365715943544,-0.7963965994672627,1,3,0,0,0
MaI849_104_0_2.png,-0.07671023697953389,-0.6597876340053365,0.16858917601047235,-0.21021483740921426,-0.7096219148942405,1,3,0,0,0
MaI849_102_0_6.png,0.1477091389381135,-0.4441913115549614,0.8403779825766025,-0.5734921299676076,-0.7245831825900818,1,3,0,0,0
MaI849_103_0_0.png,-0.46121809897967764,-0.7953680399637787,-0.42285997320812874,0.4567204536712092,-0.8631360789410091,0,3,0,0,0
MaI849_102_0_3.png,-0.7115463347964296,-0.8974009909450623,0.8069653392655942,-0.6109585547263754,-0.8937901431617584,1,3,0,0,0
MaI849_104_0_3.png,-0.6523503831318785,-0.867678514553784,0.2500884950105122,-0.2128555802201047,-0.8660054089143799,1,3,0,0,0
MaI849_102_0_5.png,-0.7456633155591447,-0.8989614989810062,0.850075765999993,-0.58547176964156,-0.9140090655468729,1,3,0,0,0
MaI849_105_0_0.png,-0.12575148991188073,-0.7219270639966229,1.0854189847136524,-0.8526622245276312,-0.8581089059376064,0,3,0,0,0
MaI849_106_0_5.png,-0.4681897767692327,-0.8116597438590331,0.9331624403198147,-0.5630773557575997,-0.7372463140557962,1,3,0,0,0
MaI849_106_0_1.png,-0.07132663721600224,-0.7183482989008582,0.9262371261080672,-0.6118196912600361,-0.7092544803225632,1,3,0,0,0
MaI849_105_0_7.png,-0.348528631444308,-0.7433476376366797,1.0530429678905975,-0.6598795131896457,-0.8215692079414445,1,3,0,0,0
MaI849_105_0_5.png,-0.5487896945664645,-0.8317625551576261,1.038245612209458,-0.6853560528091525,-0.8245153651434388,1,3,0,0,0
MaI849_106_0_0.png,1.1907026468804431,-0.48989685802994076,0.9556019029005175,-0.7938565653221346,-0.6509058703402107,1,3,0,0,0
MaI849_104_0_7.png,-0.3082088406395073,-0.7926492881856009,0.3977887043759036,-0.3264675450265652,-0.8226581503993246,1,3,0,0,0
MaI849_105_0_3.png,-0.7312699282627658,-0.882985364488576,1.0017779318069255,-0.6766333327182832,-0.855456696392954,1,3,0,0,0
MaI849_104_0_5.png,-0.5650617735910354,-0.8510573700731636,0.30103869169573044,-0.18540652980483144,-0.8345630305216685,1,3,0,0,0
MaI849_105_0_2.png,0.27383014631990266,-0.40834124027587665,0.9339268719159993,-0.5861912289832267,-0.5618697929942292,1,3,0,0,0
MaI849_104_0_8.png,-0.08256903972587656,-0.7609120225301371,0.551530795132122,-0.4206369283429608,-0.8114213331345757,1,3,0,0,0
MaI849_104_0_6.png,0.34202368126734106,-0.521960096475135,0.444573281918249,-0.32969672941063133,-0.7022364800035271,1,3,0,0,0
MaI849_106_0_2.png,0.017748369412711653,-0.535061428385793,0.9106553612240077,-0.6278034450577555,-0.659928059232032,1,3,0,0,0
MaI849_105_0_6.png,0.3592614215699837,-0.3884222221459615,1.0403958942267193,-0.6145123858243092,-0.658712184831209,1,3,0,0,0
MaI849_105_0_4.png,-0.6632045379399056,-0.8590610423997381,1.0076159071443915,-0.5698062462056969,-0.817453940738659,1,3,0,0,0
MaI849_105_0_8.png,-0.20971444133866926,-0.7423107667416857,1.044873471382459,-0.7042912250425731,-0.8169428726525988,1,3,0,0,0
MaI849_105_0_1.png,-0.7739298839973646,-0.8937459343453181,0.992653063884382,-0.7092513756160405,-0.8977383946501453,1,3,0,0,0
MaI849_107_0_7.png,-0.12521679121051552,-0.7785284243581262,0.39065852364893283,0.0024190321565952457,-0.7307427221371083,1,3,0,0,0
MaI849_107_0_0.png,-0.27102249101189396,-0.7835844703945845,-0.3806248153688212,0.02304201543766296,-0.8713866552323081,0,3,0,0,0
MaI849_109_0_0.png,-0.4325808264489278,-0.8101477849619853,0.6251499087369405,-0.7518521238585211,-0.8659319220000444,0,3,0,0,0
MaI849_107_0_2.png,0.39070795988836277,-0.5808224595909391,-0.21900424804873364,0.6804005906724079,-0.5522864313020281,1,4,0,0,0
MaI849_108_0_0.png,-0.441559340591253,-0.7755946692505516,0.4129899342701297,1.707872357106866,-0.8829575039258545,1,4,0,0,0
MaI849_107_0_1.png,-0.5165117417195718,-0.8666936605933216,-0.24244230282764376,0.36975849647550396,-0.7892783897195874,1,3,0,0,0
MaI849_107_0_8.png,-0.028716261246865285,-0.7911407970841884,0.6389402201554847,-0.36198060455605235,-0.699420595058764,1,3,0,0,0
MaI849_109_0_1.png,-0.7330517487569015,-0.8984482652269624,0.34483652098495937,-0.3097098963846306,-0.8680663828300607,1,3,0,0,0
MaI849_109_0_8.png,-0.5234612993060747,-0.8446280769650747,0.876297239255776,-0.6289250647851699,-0.8439225911565752,1,3,0,0,0
MaI849_109_0_3.png,-0.6322248121824903,-0.8322272397727738,0.39031016413148567,-0.3501386059816995,-0.8443468110711481,1,3,0,0,0
MaI849_109_0_5.png,-0.5886113994197795,-0.7836087449640324,0.5361784845869599,-0.37301631605748725,-0.8494307694174464,1,3,0,0,0
MaI849_110_0_6.png,0.36018284244195115,-0.3932251191010333,0.5293573804872693,-0.42303064160141185,-0.6356105712155719,1,3,0,0,0
MaI849_110_0_8.png,0.2363951350993577,-0.5417057248232785,0.8804575758584062,-0.6433826582101103,-0.7435862305743733,1,3,0,0,0
MaI849_110_0_0.png,-0.5973961710939922,-0.8326052294970357,-0.30482574147519714,0.19114184850413393,-0.9151447724047845,0,3,0,0,0
MaI849_110_0_1.png,-0.8157736805158995,-0.9022420336521239,0.04858734210648424,0.0015108078783346913,-0.9075789605425204,1,3,0,0,0
MaI849_110_0_3.png,-0.6509400294958952,-0.8672935892382512,0.34270621657443345,-0.13455487032341748,-0.8523802669337287,1,3,0,0,0
MaI849_109_0_2.png,0.08724547080898479,-0.4153045739118219,0.3276324399693312,-0.23392957095384556,-0.6438644878211588,1,3,0,0,0
MaI849_110_0_7.png,-0.024331884448795024,-0.6219297090533372,0.7499170741706059,-0.551159292365047,-0.7859347351173241,1,3,0,0,0
MaI849_109_0_7.png,-0.5912955716453204,-0.8253367298451726,0.8635638200704792,-0.6369319476685724,-0.8510307799613867,1,3,0,0,0
MaI849_110_0_2.png,-0.1813372718851884,-0.6279810124371641,0.15047592179601474,-0.10421038931822015,-0.7373131203415557,1,3,0,0,0
MaI849_110_0_5.png,-0.3553035157032607,-0.7444850746051009,0.5899133483494721,-0.4433871392949088,-0.8360962347798491,1,3,0,0,0
MaI849_110_0_4.png,-0.5123874679987704,-0.813823648335542,0.41853391223155334,-0.2261078308728368,-0.8335976796924436,1,3,0,0,0
